country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,gama,2020-09-05,89,32,0,,,,,,
brasilia,gama,2020-09-06,90,24,0,,,,,,
brasilia,gama,2020-09-07,91,27,0,,,,,,
brasilia,gama,2020-09-08,92,47,0,,,,,,
brasilia,gama,2020-09-09,93,38,0,,,,,,
brasilia,gama,2020-09-10,94,48,1,,,,,,
brasilia,gama,2020-09-11,95,57,0,,,,,,
brasilia,gama,2020-09-12,96,35,0,,,,,,
brasilia,gama,2020-09-13,97,35,1,,,,,,
brasilia,gama,2020-09-14,98,32,0,,,,,,
brasilia,gama,2020-09-15,99,49,0,,,,,,
brasilia,gama,2020-09-16,100,27,1,,,,,,
brasilia,gama,2020-09-17,101,46,0,,,,,,
brasilia,gama,2020-09-18,102,53,1,,,,,,
brasilia,gama,2020-09-19,103,31,0,,,,,,
brasilia,gama,2020-09-20,104,38,2,,,,,,
brasilia,gama,2020-09-21,105,48,1,,,,,,
brasilia,gama,2020-09-22,106,22,1,,,,,,
brasilia,gama,2020-09-23,107,42,1,,,,,,
brasilia,gama,2020-09-24,108,43,0,,,,,,
brasilia,gama,2020-09-25,109,35,1,,,,,,
brasilia,gama,2020-09-26,110,26,1,,,,,,
brasilia,gama,2020-09-27,111,20,0,,,,,,
brasilia,gama,2020-09-28,112,41,0,,,,,,
brasilia,gama,2020-09-29,113,27,3,,,,,,
brasilia,gama,2020-09-30,114,30,0,,,,,,
brasilia,gama,2020-10-01,115,36,0,,,,,,
brasilia,gama,2020-10-02,116,44,0,,,,,,
brasilia,gama,2020-10-03,117,24,1,,,,,,
brasilia,gama,2020-10-04,118,19,1,,,,,,
brasilia,gama,2020-10-05,119,38,1,,,,,,
brasilia,gama,2020-10-06,120,31,1,,,,,,
brasilia,gama,2020-10-07,121,31,0,,,,,,
brasilia,gama,2020-10-08,122,17,1,,,,,,
brasilia,gama,2020-10-09,123,26,1,,,,,,
brasilia,gama,2020-10-10,124,21,1,,,,,,
brasilia,gama,2020-10-11,125,14,0,,,,,,
brasilia,gama,2020-10-12,126,24,2,,,,,,
brasilia,gama,2020-10-13,127,33,0,,,,,,
brasilia,gama,2020-10-14,128,26,1,,,,,,
brasilia,gama,2020-10-15,129,32,2,,,,,,
brasilia,gama,2020-10-16,130,40,0,,,,,,
brasilia,gama,2020-10-17,131,26,0,,,,,,
brasilia,gama,2020-10-18,132,32,1,,,,,,
brasilia,gama,2020-10-19,133,30,0,,,,,,
brasilia,gama,2020-10-20,134,35,0,,,,,,
brasilia,gama,2020-10-21,135,26,0,,,,,,
brasilia,gama,2020-10-22,136,30,0,,,,,,
brasilia,gama,2020-10-23,137,34,1,,,,,,
brasilia,gama,2020-10-24,138,23,0,,,,,,
brasilia,gama,2020-10-25,139,13,1,,,,,,
brasilia,gama,2020-10-26,140,29,0,,,,,,
brasilia,gama,2020-10-27,141,31,0,,,,,,
brasilia,gama,2020-10-28,142,38,0,,,,,,
brasilia,gama,2020-10-29,143,25,1,,,,,,
brasilia,gama,2020-10-30,144,40,0,,,,,,
brasilia,gama,2020-10-31,145,21,0,,,,,,
brasilia,gama,2020-11-01,146,22,0,,,,,,
brasilia,gama,2020-11-02,147,12,0,,,,,,
brasilia,gama,2020-11-03,148,28,1,,,,,,
brasilia,gama,2020-11-04,149,18,1,,,,,,
brasilia,gama,2020-11-05,150,20,1,,,,,,
brasilia,gama,2020-11-06,151,31,1,,,,,,
brasilia,gama,2020-11-07,152,13,0,,,,,,
brasilia,gama,2020-11-08,153,22,2,,,,,,
brasilia,gama,2020-11-09,154,31,0,,,,,,
brasilia,gama,2020-11-10,155,35,1,,,,,,
brasilia,gama,2020-11-11,156,25,0,,,,,,
brasilia,gama,2020-11-12,157,31,0,,,,,,
brasilia,gama,2020-11-13,158,12,0,,,,,,
brasilia,gama,2020-11-14,159,12,0,,,,,,
brasilia,gama,2020-11-15,160,6,2,,,,,,
brasilia,gama,2020-11-16,161,20,0,,,,,,
brasilia,gama,2020-11-17,162,29,0,,,,,,
brasilia,gama,2020-11-18,163,27,0,,,,,,
brasilia,gama,2020-11-19,164,27,0,,,,,,
brasilia,gama,2020-11-20,165,46,0,,,,,,
brasilia,gama,2020-11-21,166,51,1,,,,,,
brasilia,gama,2020-11-22,167,47,0,,,,,,
brasilia,gama,2020-11-23,168,32,1,,,,,,
brasilia,gama,2020-11-24,169,29,0,,,,,,
brasilia,gama,2020-11-25,170,29,1,,,,,,
brasilia,gama,2020-11-26,171,27,1,,,,,,
brasilia,gama,2020-11-27,172,22,0,,,,,,
brasilia,gama,2020-11-28,173,40,0,,,,,,
brasilia,gama,2020-11-29,174,42,0,,,,,,
brasilia,gama,2020-11-30,175,49,1,,,,,,
brasilia,gama,2020-12-01,176,36,0,,,,,,
brasilia,gama,2020-12-02,177,31,2,,,,,,
brasilia,gama,2020-12-03,178,21,2,,,,,,
brasilia,gama,2020-12-04,179,61,0,,,,,,
brasilia,gama,2020-12-05,180,44,0,,,,,,
brasilia,gama,2020-12-06,181,42,0,,,,,,
brasilia,gama,2020-12-07,182,34,1,,,,,,
brasilia,gama,2020-12-08,183,45,3,,,,,,
brasilia,gama,2020-12-09,184,27,2,,,,,,
brasilia,gama,2020-12-10,185,27,3,,,,,,
brasilia,gama,2020-12-11,186,46,2,,,,,,
brasilia,gama,2020-12-12,187,42,1,,,,,,
brasilia,gama,2020-12-13,188,27,1,,,,,,
brasilia,gama,2020-12-14,189,51,1,,,,,,
brasilia,gama,2020-12-15,190,29,0,,,,,,
brasilia,gama,2020-12-16,191,20,0,,,,,,
brasilia,gama,2020-12-17,192,16,0,,,,,,
brasilia,gama,2020-12-18,193,54,2,,,,,,
brasilia,gama,2020-12-19,194,44,2,,,,,,
brasilia,gama,2020-12-20,195,42,1,,,,,,
brasilia,gama,2020-12-21,196,9,1,,,,,,
brasilia,gama,2020-12-22,197,21,0,,,,,,
brasilia,gama,2020-12-23,198,19,1,,,,,,
brasilia,gama,2020-12-24,199,12,0,,,,,,
brasilia,gama,2020-12-25,200,51,4,,,,,,
brasilia,gama,2020-12-26,201,35,0,,,,,,
brasilia,gama,2020-12-27,202,29,1,,,,,,
brasilia,gama,2020-12-28,203,24,0,,,,,,
brasilia,gama,2020-12-29,204,13,2,,,,,,
