country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sudoeste/octogonal,2020-07-14,-540,30,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-15,-539,39,1,,,,,,
brasilia,sudoeste/octogonal,2020-07-16,-538,38,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-17,-537,39,1,,,,,,
brasilia,sudoeste/octogonal,2020-07-18,-536,43,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-19,-535,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-20,-534,54,1,,,,,,
brasilia,sudoeste/octogonal,2020-07-21,-533,37,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-22,-532,52,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-23,-531,43,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-24,-530,31,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-25,-529,32,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-26,-528,26,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-27,-527,68,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-28,-526,39,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-29,-525,46,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-30,-524,37,0,,,,,,
brasilia,sudoeste/octogonal,2020-07-31,-523,62,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-01,-522,32,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-02,-521,19,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-03,-520,48,2,,,,,,
brasilia,sudoeste/octogonal,2020-08-04,-519,39,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-05,-518,50,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-06,-517,47,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-07,-516,37,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-08,-515,35,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-09,-514,23,1,,,,,,
brasilia,sudoeste/octogonal,2020-08-10,-513,41,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-11,-512,45,1,,,,,,
brasilia,sudoeste/octogonal,2020-08-12,-511,47,2,,,,,,
brasilia,sudoeste/octogonal,2020-08-13,-510,40,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-14,-509,47,0,,,,,,
