country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_norte,2020-11-02,-449,2,0,,,,,,
brasilia,lago_norte,2020-11-03,-448,10,0,,,,,,
brasilia,lago_norte,2020-11-04,-447,6,0,,,,,,
brasilia,lago_norte,2020-11-05,-446,11,1,,,,,,
brasilia,lago_norte,2020-11-06,-445,13,0,,,,,,
brasilia,lago_norte,2020-11-07,-444,6,0,,,,,,
brasilia,lago_norte,2020-11-08,-443,4,0,,,,,,
brasilia,lago_norte,2020-11-09,-442,9,0,,,,,,
brasilia,lago_norte,2020-11-10,-441,8,0,,,,,,
brasilia,lago_norte,2020-11-11,-440,13,0,,,,,,
brasilia,lago_norte,2020-11-12,-439,12,0,,,,,,
brasilia,lago_norte,2020-11-13,-438,13,0,,,,,,
brasilia,lago_norte,2020-11-14,-437,5,0,,,,,,
brasilia,lago_norte,2020-11-15,-436,6,0,,,,,,
brasilia,lago_norte,2020-11-16,-435,8,0,,,,,,
brasilia,lago_norte,2020-11-17,-434,10,0,,,,,,
brasilia,lago_norte,2020-11-18,-433,13,0,,,,,,
brasilia,lago_norte,2020-11-19,-432,20,0,,,,,,
brasilia,lago_norte,2020-11-20,-431,21,0,,,,,,
brasilia,lago_norte,2020-11-21,-430,17,0,,,,,,
brasilia,lago_norte,2020-11-22,-429,10,0,,,,,,
brasilia,lago_norte,2020-11-23,-428,17,0,,,,,,
brasilia,lago_norte,2020-11-24,-427,21,0,,,,,,
brasilia,lago_norte,2020-11-25,-426,14,1,,,,,,
brasilia,lago_norte,2020-11-26,-425,4,0,,,,,,
brasilia,lago_norte,2020-11-27,-424,6,0,,,,,,
brasilia,lago_norte,2020-11-28,-423,20,2,,,,,,
brasilia,lago_norte,2020-11-29,-422,15,1,,,,,,
brasilia,lago_norte,2020-11-30,-421,33,0,,,,,,
brasilia,lago_norte,2020-12-01,-420,24,0,,,,,,
brasilia,lago_norte,2020-12-02,-419,16,0,,,,,,
brasilia,lago_norte,2020-12-03,-418,16,0,,,,,,
brasilia,lago_norte,2020-12-04,-417,20,0,,,,,,
brasilia,lago_norte,2020-12-05,-416,12,0,,,,,,
brasilia,lago_norte,2020-12-06,-415,14,0,,,,,,
brasilia,lago_norte,2020-12-07,-414,19,0,,,,,,
brasilia,lago_norte,2020-12-08,-413,15,0,,,,,,
brasilia,lago_norte,2020-12-09,-412,10,0,,,,,,
brasilia,lago_norte,2020-12-10,-411,9,0,,,,,,
brasilia,lago_norte,2020-12-11,-410,22,0,,,,,,
brasilia,lago_norte,2020-12-12,-409,19,1,,,,,,
brasilia,lago_norte,2020-12-13,-408,10,0,,,,,,
