country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,vicente_pires,2020-07-28,-540,41,0,,,,,,
brasilia,vicente_pires,2020-07-29,-539,43,0,,,,,,
brasilia,vicente_pires,2020-07-30,-538,41,0,,,,,,
brasilia,vicente_pires,2020-07-31,-537,46,1,,,,,,
brasilia,vicente_pires,2020-08-01,-536,53,1,,,,,,
brasilia,vicente_pires,2020-08-02,-535,28,0,,,,,,
brasilia,vicente_pires,2020-08-03,-534,36,1,,,,,,
brasilia,vicente_pires,2020-08-04,-533,44,0,,,,,,
brasilia,vicente_pires,2020-08-05,-532,42,1,,,,,,
brasilia,vicente_pires,2020-08-06,-531,54,0,,,,,,
brasilia,vicente_pires,2020-08-07,-530,46,1,,,,,,
brasilia,vicente_pires,2020-08-08,-529,29,1,,,,,,
brasilia,vicente_pires,2020-08-09,-528,21,0,,,,,,
brasilia,vicente_pires,2020-08-10,-527,50,0,,,,,,
brasilia,vicente_pires,2020-08-11,-526,68,1,,,,,,
brasilia,vicente_pires,2020-08-12,-525,46,0,,,,,,
brasilia,vicente_pires,2020-08-13,-524,44,0,,,,,,
brasilia,vicente_pires,2020-08-14,-523,38,0,,,,,,
brasilia,vicente_pires,2020-08-15,-522,43,1,,,,,,
brasilia,vicente_pires,2020-08-16,-521,29,0,,,,,,
brasilia,vicente_pires,2020-08-17,-520,42,0,,,,,,
brasilia,vicente_pires,2020-08-18,-519,36,1,,,,,,
brasilia,vicente_pires,2020-08-19,-518,49,1,,,,,,
brasilia,vicente_pires,2020-08-20,-517,37,1,,,,,,
brasilia,vicente_pires,2020-08-21,-516,33,0,,,,,,
brasilia,vicente_pires,2020-08-22,-515,21,1,,,,,,
brasilia,vicente_pires,2020-08-23,-514,40,0,,,,,,
brasilia,vicente_pires,2020-08-24,-513,40,0,,,,,,
brasilia,vicente_pires,2020-08-25,-512,42,0,,,,,,
brasilia,vicente_pires,2020-08-26,-511,27,1,,,,,,
brasilia,vicente_pires,2020-08-27,-510,35,1,,,,,,
brasilia,vicente_pires,2020-08-28,-509,34,0,,,,,,
brasilia,vicente_pires,2020-08-29,-508,15,0,,,,,,
brasilia,vicente_pires,2020-08-30,-507,13,1,,,,,,
brasilia,vicente_pires,2020-08-31,-506,22,0,,,,,,
brasilia,vicente_pires,2020-09-01,-505,29,0,,,,,,
brasilia,vicente_pires,2020-09-02,-504,26,1,,,,,,
brasilia,vicente_pires,2020-09-03,-503,28,2,,,,,,
brasilia,vicente_pires,2020-09-04,-502,24,0,,,,,,
brasilia,vicente_pires,2020-09-05,-501,25,0,,,,,,
brasilia,vicente_pires,2020-09-06,-500,9,0,,,,,,
brasilia,vicente_pires,2020-09-07,-499,17,0,,,,,,
brasilia,vicente_pires,2020-09-08,-498,20,0,,,,,,
brasilia,vicente_pires,2020-09-09,-497,27,0,,,,,,
brasilia,vicente_pires,2020-09-10,-496,38,1,,,,,,
brasilia,vicente_pires,2020-09-11,-495,19,1,,,,,,
brasilia,vicente_pires,2020-09-12,-494,17,2,,,,,,
brasilia,vicente_pires,2020-09-13,-493,11,0,,,,,,
brasilia,vicente_pires,2020-09-14,-492,21,1,,,,,,
brasilia,vicente_pires,2020-09-15,-491,21,1,,,,,,
brasilia,vicente_pires,2020-09-16,-490,14,0,,,,,,
brasilia,vicente_pires,2020-09-17,-489,27,0,,,,,,
brasilia,vicente_pires,2020-09-18,-488,38,0,,,,,,
brasilia,vicente_pires,2020-09-19,-487,15,0,,,,,,
brasilia,vicente_pires,2020-09-20,-486,16,1,,,,,,
brasilia,vicente_pires,2020-09-21,-485,20,1,,,,,,
brasilia,vicente_pires,2020-09-22,-484,16,0,,,,,,
brasilia,vicente_pires,2020-09-23,-483,12,1,,,,,,
brasilia,vicente_pires,2020-09-24,-482,16,0,,,,,,
brasilia,vicente_pires,2020-09-25,-481,17,0,,,,,,
brasilia,vicente_pires,2020-09-26,-480,11,1,,,,,,
brasilia,vicente_pires,2020-09-27,-479,13,0,,,,,,
brasilia,vicente_pires,2020-09-28,-478,19,0,,,,,,
brasilia,vicente_pires,2020-09-29,-477,8,0,,,,,,
brasilia,vicente_pires,2020-09-30,-476,12,0,,,,,,
brasilia,vicente_pires,2020-10-01,-475,24,0,,,,,,
brasilia,vicente_pires,2020-10-02,-474,22,0,,,,,,
brasilia,vicente_pires,2020-10-03,-473,14,0,,,,,,
brasilia,vicente_pires,2020-10-04,-472,8,1,,,,,,
brasilia,vicente_pires,2020-10-05,-471,9,1,,,,,,
brasilia,vicente_pires,2020-10-06,-470,17,0,,,,,,
brasilia,vicente_pires,2020-10-07,-469,18,0,,,,,,
brasilia,vicente_pires,2020-10-08,-468,12,1,,,,,,
brasilia,vicente_pires,2020-10-09,-467,21,0,,,,,,
brasilia,vicente_pires,2020-10-10,-466,17,0,,,,,,
brasilia,vicente_pires,2020-10-11,-465,7,0,,,,,,
brasilia,vicente_pires,2020-10-12,-464,9,0,,,,,,
brasilia,vicente_pires,2020-10-13,-463,14,0,,,,,,
brasilia,vicente_pires,2020-10-14,-462,12,0,,,,,,
brasilia,vicente_pires,2020-10-15,-461,16,0,,,,,,
brasilia,vicente_pires,2020-10-16,-460,11,1,,,,,,
brasilia,vicente_pires,2020-10-17,-459,16,0,,,,,,
brasilia,vicente_pires,2020-10-18,-458,8,0,,,,,,
brasilia,vicente_pires,2020-10-19,-457,10,0,,,,,,
brasilia,vicente_pires,2020-10-20,-456,14,0,,,,,,
brasilia,vicente_pires,2020-10-21,-455,14,0,,,,,,
brasilia,vicente_pires,2020-10-22,-454,10,0,,,,,,
brasilia,vicente_pires,2020-10-23,-453,9,0,,,,,,
brasilia,vicente_pires,2020-10-24,-452,10,0,,,,,,
brasilia,vicente_pires,2020-10-25,-451,6,1,,,,,,
brasilia,vicente_pires,2020-10-26,-450,15,0,,,,,,
brasilia,vicente_pires,2020-10-27,-449,13,0,,,,,,
brasilia,vicente_pires,2020-10-28,-448,27,0,,,,,,
brasilia,vicente_pires,2020-10-29,-447,9,0,,,,,,
brasilia,vicente_pires,2020-10-30,-446,14,0,,,,,,
brasilia,vicente_pires,2020-10-31,-445,7,0,,,,,,
brasilia,vicente_pires,2020-11-01,-444,13,0,,,,,,
brasilia,vicente_pires,2020-11-02,-443,5,0,,,,,,
brasilia,vicente_pires,2020-11-03,-442,10,1,,,,,,
brasilia,vicente_pires,2020-11-04,-441,8,0,,,,,,
brasilia,vicente_pires,2020-11-05,-440,8,0,,,,,,
brasilia,vicente_pires,2020-11-06,-439,6,0,,,,,,
brasilia,vicente_pires,2020-11-07,-438,11,1,,,,,,
brasilia,vicente_pires,2020-11-08,-437,4,0,,,,,,
brasilia,vicente_pires,2020-11-09,-436,13,0,,,,,,
brasilia,vicente_pires,2020-11-10,-435,14,0,,,,,,
brasilia,vicente_pires,2020-11-11,-434,16,0,,,,,,
brasilia,vicente_pires,2020-11-12,-433,14,2,,,,,,
brasilia,vicente_pires,2020-11-13,-432,15,0,,,,,,
brasilia,vicente_pires,2020-11-14,-431,9,0,,,,,,
brasilia,vicente_pires,2020-11-15,-430,9,0,,,,,,
brasilia,vicente_pires,2020-11-16,-429,16,0,,,,,,
brasilia,vicente_pires,2020-11-17,-428,17,0,,,,,,
brasilia,vicente_pires,2020-11-18,-427,17,0,,,,,,
brasilia,vicente_pires,2020-11-19,-426,11,0,,,,,,
brasilia,vicente_pires,2020-11-20,-425,19,0,,,,,,
brasilia,vicente_pires,2020-11-21,-424,12,0,,,,,,
brasilia,vicente_pires,2020-11-22,-423,15,1,,,,,,
brasilia,vicente_pires,2020-11-23,-422,8,1,,,,,,
brasilia,vicente_pires,2020-11-24,-421,16,0,,,,,,
brasilia,vicente_pires,2020-11-25,-420,12,0,,,,,,
brasilia,vicente_pires,2020-11-26,-419,12,0,,,,,,
brasilia,vicente_pires,2020-11-27,-418,4,0,,,,,,
brasilia,vicente_pires,2020-11-28,-417,14,0,,,,,,
brasilia,vicente_pires,2020-11-29,-416,17,0,,,,,,
brasilia,vicente_pires,2020-11-30,-415,19,0,,,,,,
brasilia,vicente_pires,2020-12-01,-414,24,0,,,,,,
brasilia,vicente_pires,2020-12-02,-413,18,0,,,,,,
brasilia,vicente_pires,2020-12-03,-412,15,0,,,,,,
brasilia,vicente_pires,2020-12-04,-411,19,1,,,,,,
brasilia,vicente_pires,2020-12-05,-410,10,0,,,,,,
brasilia,vicente_pires,2020-12-06,-409,14,1,,,,,,
brasilia,vicente_pires,2020-12-07,-408,14,0,,,,,,
brasilia,vicente_pires,2020-12-08,-407,18,1,,,,,,
brasilia,vicente_pires,2020-12-09,-406,24,0,,,,,,
brasilia,vicente_pires,2020-12-10,-405,19,0,,,,,,
brasilia,vicente_pires,2020-12-11,-404,10,0,,,,,,
brasilia,vicente_pires,2020-12-12,-403,18,1,,,,,,
brasilia,vicente_pires,2020-12-13,-402,11,1,,,,,,
brasilia,vicente_pires,2020-12-14,-401,20,1,,,,,,
brasilia,vicente_pires,2020-12-15,-400,18,0,,,,,,
brasilia,vicente_pires,2020-12-16,-399,18,0,,,,,,
brasilia,vicente_pires,2020-12-17,-398,11,0,,,,,,
brasilia,vicente_pires,2020-12-18,-397,14,0,,,,,,
brasilia,vicente_pires,2020-12-19,-396,13,0,,,,,,
brasilia,vicente_pires,2020-12-20,-395,19,0,,,,,,
brasilia,vicente_pires,2020-12-21,-394,13,1,,,,,,
brasilia,vicente_pires,2020-12-22,-393,10,0,,,,,,
brasilia,vicente_pires,2020-12-23,-392,19,1,,,,,,
brasilia,vicente_pires,2020-12-24,-391,10,1,,,,,,
brasilia,vicente_pires,2020-12-25,-390,22,0,,,,,,
brasilia,vicente_pires,2020-12-26,-389,12,0,,,,,,
brasilia,vicente_pires,2020-12-27,-388,17,0,,,,,,
brasilia,vicente_pires,2020-12-28,-387,13,0,,,,,,
brasilia,vicente_pires,2020-12-29,-386,4,0,,,,,,
brasilia,vicente_pires,2020-12-30,-385,24,0,,,,,,
brasilia,vicente_pires,2020-12-31,-384,5,0,,,,,,
brasilia,vicente_pires,2021-01-01,-383,22,3,,,,,,
brasilia,vicente_pires,2021-01-02,-382,20,0,,,,,,
brasilia,vicente_pires,2021-01-03,-381,21,0,,,,,,
brasilia,vicente_pires,2021-01-04,-380,20,0,,,,,,
brasilia,vicente_pires,2021-01-05,-379,29,1,,,,,,
brasilia,vicente_pires,2021-01-06,-378,24,1,,,,,,
brasilia,vicente_pires,2021-01-07,-377,15,0,,,,,,
brasilia,vicente_pires,2021-01-08,-376,16,0,,,,,,
