country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sao_sebastiao,2020-08-05,56,29,0,,,,,,
brasilia,sao_sebastiao,2020-08-06,57,37,0,,,,,,
brasilia,sao_sebastiao,2020-08-07,58,35,0,,,,,,
brasilia,sao_sebastiao,2020-08-08,59,31,0,,,,,,
brasilia,sao_sebastiao,2020-08-09,60,28,0,,,,,,
brasilia,sao_sebastiao,2020-08-10,61,46,0,,,,,,
brasilia,sao_sebastiao,2020-08-11,62,28,0,,,,,,
brasilia,sao_sebastiao,2020-08-12,63,43,2,,,,,,
brasilia,sao_sebastiao,2020-08-13,64,30,0,,,,,,
brasilia,sao_sebastiao,2020-08-14,65,34,0,,,,,,
brasilia,sao_sebastiao,2020-08-15,66,26,0,,,,,,
brasilia,sao_sebastiao,2020-08-16,67,20,0,,,,,,
brasilia,sao_sebastiao,2020-08-17,68,41,2,,,,,,
brasilia,sao_sebastiao,2020-08-18,69,47,1,,,,,,
brasilia,sao_sebastiao,2020-08-19,70,30,0,,,,,,
brasilia,sao_sebastiao,2020-08-20,71,41,1,,,,,,
brasilia,sao_sebastiao,2020-08-21,72,27,0,,,,,,
brasilia,sao_sebastiao,2020-08-22,73,23,0,,,,,,
brasilia,sao_sebastiao,2020-08-23,74,22,0,,,,,,
brasilia,sao_sebastiao,2020-08-24,75,24,1,,,,,,
brasilia,sao_sebastiao,2020-08-25,76,26,0,,,,,,
brasilia,sao_sebastiao,2020-08-26,77,28,0,,,,,,
brasilia,sao_sebastiao,2020-08-27,78,29,1,,,,,,
brasilia,sao_sebastiao,2020-08-28,79,36,1,,,,,,
brasilia,sao_sebastiao,2020-08-29,80,12,0,,,,,,
brasilia,sao_sebastiao,2020-08-30,81,21,1,,,,,,
brasilia,sao_sebastiao,2020-08-31,82,29,1,,,,,,
brasilia,sao_sebastiao,2020-09-01,83,33,0,,,,,,
brasilia,sao_sebastiao,2020-09-02,84,23,0,,,,,,
brasilia,sao_sebastiao,2020-09-03,85,23,1,,,,,,
brasilia,sao_sebastiao,2020-09-04,86,26,1,,,,,,
brasilia,sao_sebastiao,2020-09-05,87,13,0,,,,,,
brasilia,sao_sebastiao,2020-09-06,88,20,2,,,,,,
brasilia,sao_sebastiao,2020-09-07,89,17,0,,,,,,
brasilia,sao_sebastiao,2020-09-08,90,18,0,,,,,,
brasilia,sao_sebastiao,2020-09-09,91,18,0,,,,,,
brasilia,sao_sebastiao,2020-09-10,92,23,0,,,,,,
brasilia,sao_sebastiao,2020-09-11,93,10,0,,,,,,
brasilia,sao_sebastiao,2020-09-12,94,12,0,,,,,,
brasilia,sao_sebastiao,2020-09-13,95,5,0,,,,,,
brasilia,sao_sebastiao,2020-09-14,96,19,0,,,,,,
brasilia,sao_sebastiao,2020-09-15,97,20,1,,,,,,
brasilia,sao_sebastiao,2020-09-16,98,22,1,,,,,,
brasilia,sao_sebastiao,2020-09-17,99,23,2,,,,,,
brasilia,sao_sebastiao,2020-09-18,100,21,1,,,,,,
brasilia,sao_sebastiao,2020-09-19,101,22,0,,,,,,
brasilia,sao_sebastiao,2020-09-20,102,18,1,,,,,,
brasilia,sao_sebastiao,2020-09-21,103,23,0,,,,,,
brasilia,sao_sebastiao,2020-09-22,104,21,0,,,,,,
brasilia,sao_sebastiao,2020-09-23,105,22,0,,,,,,
brasilia,sao_sebastiao,2020-09-24,106,20,0,,,,,,
brasilia,sao_sebastiao,2020-09-25,107,20,1,,,,,,
brasilia,sao_sebastiao,2020-09-26,108,14,0,,,,,,
brasilia,sao_sebastiao,2020-09-27,109,12,0,,,,,,
brasilia,sao_sebastiao,2020-09-28,110,19,3,,,,,,
brasilia,sao_sebastiao,2020-09-29,111,21,0,,,,,,
brasilia,sao_sebastiao,2020-09-30,112,22,0,,,,,,
brasilia,sao_sebastiao,2020-10-01,113,11,1,,,,,,
brasilia,sao_sebastiao,2020-10-02,114,21,1,,,,,,
brasilia,sao_sebastiao,2020-10-03,115,10,0,,,,,,
brasilia,sao_sebastiao,2020-10-04,116,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-05,117,29,2,,,,,,
