country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,planaltina,2021-02-01,175,27,0,,,,,,
brasilia,planaltina,2021-02-02,176,44,2,,,,,,
brasilia,planaltina,2021-02-03,177,6,0,,,,,,
brasilia,planaltina,2021-02-04,178,7,0,,,,,,
brasilia,planaltina,2021-02-05,179,31,2,,,,,,
brasilia,planaltina,2021-02-06,180,21,0,,,,,,
brasilia,planaltina,2021-02-07,181,21,0,,,,,,
brasilia,planaltina,2021-02-08,182,32,2,,,,,,
brasilia,planaltina,2021-02-09,183,34,1,,,,,,
brasilia,planaltina,2021-02-10,184,16,0,,,,,,
brasilia,planaltina,2021-02-11,185,14,0,,,,,,
brasilia,planaltina,2021-02-12,186,8,0,,,,,,
brasilia,planaltina,2021-02-13,187,8,1,,,,,,
brasilia,planaltina,2021-02-14,188,26,2,,,,,,
brasilia,planaltina,2021-02-15,189,38,0,,,,,,
brasilia,planaltina,2021-02-16,190,30,0,,,,,,
brasilia,planaltina,2021-02-17,191,17,4,,,,,,
brasilia,planaltina,2021-02-18,192,7,0,,,,,,
brasilia,planaltina,2021-02-19,193,14,3,,,,,,
brasilia,planaltina,2021-02-20,194,61,0,,,,,,
brasilia,planaltina,2021-02-21,195,52,1,,,,,,
brasilia,planaltina,2021-02-22,196,54,1,,,,,,
brasilia,planaltina,2021-02-23,197,48,1,,,,,,
brasilia,planaltina,2021-02-24,198,28,1,,,,,,
brasilia,planaltina,2021-02-25,199,28,0,,,,,,
brasilia,planaltina,2021-02-26,200,55,2,,,,,,
brasilia,planaltina,2021-02-27,201,36,1,,,,,,
brasilia,planaltina,2021-02-28,202,70,1,,,,,,
brasilia,planaltina,2021-03-01,203,81,7,,,,,,
brasilia,planaltina,2021-03-02,204,86,6,,,,,,
brasilia,planaltina,2021-03-03,205,42,2,,,,,,
brasilia,planaltina,2021-03-04,206,42,3,,,,,,
brasilia,planaltina,2021-03-05,207,75,6,,,,,,
brasilia,planaltina,2021-03-06,208,78,6,,,,,,
brasilia,planaltina,2021-03-07,209,60,1,,,,,,
brasilia,planaltina,2021-03-08,210,107,9,,,,,,
brasilia,planaltina,2021-03-09,211,54,1,,,,,,
brasilia,planaltina,2021-03-10,212,40,5,,,,,,
brasilia,planaltina,2021-03-11,213,51,3,,,,,,
brasilia,planaltina,2021-03-12,214,79,7,,,,,,
brasilia,planaltina,2021-03-13,215,71,8,,,,,,
brasilia,planaltina,2021-03-14,216,27,2,,,,,,
brasilia,planaltina,2021-03-15,217,88,6,,,,,,
brasilia,planaltina,2021-03-16,218,73,9,,,,,,
brasilia,planaltina,2021-03-17,219,58,5,,,,,,
brasilia,planaltina,2021-03-18,220,32,7,,,,,,
brasilia,planaltina,2021-03-19,221,47,2,,,,,,
brasilia,planaltina,2021-03-20,222,74,3,,,,,,
brasilia,planaltina,2021-03-21,223,64,6,,,,,,
brasilia,planaltina,2021-03-22,224,95,7,,,,,,
brasilia,planaltina,2021-03-23,225,77,5,,,,,,
brasilia,planaltina,2021-03-24,226,30,1,,,,,,
brasilia,planaltina,2021-03-25,227,35,3,,,,,,
brasilia,planaltina,2021-03-26,228,55,3,,,,,,
brasilia,planaltina,2021-03-27,229,54,3,,,,,,
brasilia,planaltina,2021-03-28,230,49,4,,,,,,
brasilia,planaltina,2021-03-29,231,76,3,,,,,,
brasilia,planaltina,2021-03-30,232,41,6,,,,,,
brasilia,planaltina,2021-03-31,233,42,1,,,,,,
brasilia,planaltina,2021-04-01,234,41,6,,,,,,
brasilia,planaltina,2021-04-02,235,47,5,,,,,,
brasilia,planaltina,2021-04-03,236,86,3,,,,,,
brasilia,planaltina,2021-04-04,237,54,2,,,,,,
brasilia,planaltina,2021-04-05,238,82,2,,,,,,
brasilia,planaltina,2021-04-06,239,64,5,,,,,,
brasilia,planaltina,2021-04-07,240,29,4,,,,,,
brasilia,planaltina,2021-04-08,241,31,5,,,,,,
brasilia,planaltina,2021-04-09,242,41,3,,,,,,
brasilia,planaltina,2021-04-10,243,56,2,,,,,,
brasilia,planaltina,2021-04-11,244,29,1,,,,,,
brasilia,planaltina,2021-04-12,245,69,1,,,,,,
brasilia,planaltina,2021-04-13,246,46,1,,,,,,
brasilia,planaltina,2021-04-14,247,40,0,,,,,,
brasilia,planaltina,2021-04-15,248,27,0,,,,,,
brasilia,planaltina,2021-04-16,249,42,4,,,,,,
brasilia,planaltina,2021-04-17,250,56,2,,,,,,
brasilia,planaltina,2021-04-18,251,11,0,,,,,,
brasilia,planaltina,2021-04-19,252,34,1,,,,,,
brasilia,planaltina,2021-04-20,253,54,0,,,,,,
brasilia,planaltina,2021-04-21,254,22,1,,,,,,
brasilia,planaltina,2021-04-22,255,23,1,,,,,,
brasilia,planaltina,2021-04-23,256,41,3,,,,,,
brasilia,planaltina,2021-04-24,257,41,2,,,,,,
brasilia,planaltina,2021-04-25,258,38,1,,,,,,
brasilia,planaltina,2021-04-26,259,56,2,,,,,,
brasilia,planaltina,2021-04-27,260,60,2,,,,,,
brasilia,planaltina,2021-04-28,261,20,0,,,,,,
