country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,núcleo_bandeirante,2020-10-20,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-21,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-22,,11,1,,,,,,
brasilia,núcleo_bandeirante,2020-10-23,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-24,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-25,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-26,,8,1,,,,,,
brasilia,núcleo_bandeirante,2020-10-27,,1,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-28,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-29,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-10-30,,12,1,,,,,,
brasilia,núcleo_bandeirante,2020-10-31,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-01,,1,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-02,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-03,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-04,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-05,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-06,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-07,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-08,,2,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-09,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-10,,13,1,,,,,,
brasilia,núcleo_bandeirante,2020-11-11,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-12,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-13,,2,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-14,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-16,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-17,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-18,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-19,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-20,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-21,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-22,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-23,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-24,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-25,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-26,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-27,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-28,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-29,,12,0,,,,,,
brasilia,núcleo_bandeirante,2020-11-30,,9,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-01,,13,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-02,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-03,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-04,,9,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-05,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-06,,9,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-07,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-08,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-09,,9,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-11,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-12,,2,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-13,,3,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-14,,9,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-15,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-16,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-17,,4,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-18,,7,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-19,,6,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-20,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-21,,6,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-22,,1,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-23,,2,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-24,,1,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-25,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-26,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-27,,8,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-28,,5,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-29,,3,0,,,,,,
brasilia,núcleo_bandeirante,2020-12-30,,7,1,,,,,,
brasilia,núcleo_bandeirante,2020-12-31,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-01,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-02,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-03,,8,1,,,,,,
brasilia,núcleo_bandeirante,2021-01-04,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-05,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-06,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-07,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-08,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-09,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-10,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-11,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-12,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-13,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-14,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-15,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-16,,10,0,,,,,,
