country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,candangolandia,2020-09-24,,6,0,,,,,,
brasilia,candangolandia,2020-09-25,,7,0,,,,,,
brasilia,candangolandia,2020-09-26,,4,0,,,,,,
brasilia,candangolandia,2020-09-27,,3,0,,,,,,
brasilia,candangolandia,2020-09-28,,9,0,,,,,,
brasilia,candangolandia,2020-09-29,,2,0,,,,,,
brasilia,candangolandia,2020-09-30,,5,0,,,,,,
brasilia,candangolandia,2020-10-01,,3,0,,,,,,
brasilia,candangolandia,2020-10-02,,4,0,,,,,,
brasilia,candangolandia,2020-10-03,,3,0,,,,,,
brasilia,candangolandia,2020-10-04,,6,0,,,,,,
brasilia,candangolandia,2020-10-05,,1,0,,,,,,
brasilia,candangolandia,2020-10-06,,6,0,,,,,,
brasilia,candangolandia,2020-10-07,,1,0,,,,,,
brasilia,candangolandia,2020-10-08,,2,0,,,,,,
brasilia,candangolandia,2020-10-09,,5,0,,,,,,
brasilia,candangolandia,2020-10-10,,4,1,,,,,,
brasilia,candangolandia,2020-10-12,,3,0,,,,,,
brasilia,candangolandia,2020-10-13,,4,0,,,,,,
brasilia,candangolandia,2020-10-14,,4,0,,,,,,
brasilia,candangolandia,2020-10-15,,6,0,,,,,,
brasilia,candangolandia,2020-10-16,,3,0,,,,,,
brasilia,candangolandia,2020-10-17,,3,0,,,,,,
brasilia,candangolandia,2020-10-18,,4,0,,,,,,
brasilia,candangolandia,2020-10-19,,3,0,,,,,,
brasilia,candangolandia,2020-10-20,,4,0,,,,,,
brasilia,candangolandia,2020-10-21,,7,0,,,,,,
brasilia,candangolandia,2020-10-22,,1,0,,,,,,
brasilia,candangolandia,2020-10-23,,7,1,,,,,,
brasilia,candangolandia,2020-10-24,,2,0,,,,,,
brasilia,candangolandia,2020-10-25,,1,0,,,,,,
brasilia,candangolandia,2020-10-26,,6,0,,,,,,
brasilia,candangolandia,2020-10-27,,2,0,,,,,,
brasilia,candangolandia,2020-10-28,,2,0,,,,,,
brasilia,candangolandia,2020-10-29,,2,0,,,,,,
brasilia,candangolandia,2020-10-30,,3,0,,,,,,
brasilia,candangolandia,2020-10-31,,2,0,,,,,,
brasilia,candangolandia,2020-11-03,,2,0,,,,,,
brasilia,candangolandia,2020-11-04,,4,1,,,,,,
brasilia,candangolandia,2020-11-05,,2,0,,,,,,
brasilia,candangolandia,2020-11-06,,5,0,,,,,,
brasilia,candangolandia,2020-11-07,,2,0,,,,,,
brasilia,candangolandia,2020-11-08,,1,0,,,,,,
brasilia,candangolandia,2020-11-09,,3,0,,,,,,
brasilia,candangolandia,2020-11-10,,6,0,,,,,,
brasilia,candangolandia,2020-11-11,,6,0,,,,,,
brasilia,candangolandia,2020-11-12,,2,0,,,,,,
brasilia,candangolandia,2020-11-13,,2,0,,,,,,
brasilia,candangolandia,2020-11-14,,5,0,,,,,,
brasilia,candangolandia,2020-11-16,,2,0,,,,,,
brasilia,candangolandia,2020-11-17,,3,0,,,,,,
brasilia,candangolandia,2020-11-18,,6,0,,,,,,
brasilia,candangolandia,2020-11-20,,5,1,,,,,,
brasilia,candangolandia,2020-11-21,,3,0,,,,,,
brasilia,candangolandia,2020-11-22,,4,0,,,,,,
brasilia,candangolandia,2020-11-23,,3,0,,,,,,
brasilia,candangolandia,2020-11-24,,5,0,,,,,,
brasilia,candangolandia,2020-11-25,,3,0,,,,,,
brasilia,candangolandia,2020-11-26,,1,0,,,,,,
brasilia,candangolandia,2020-11-27,,3,0,,,,,,
brasilia,candangolandia,2020-11-28,,6,0,,,,,,
brasilia,candangolandia,2020-11-29,,4,0,,,,,,
brasilia,candangolandia,2020-11-30,,2,0,,,,,,
brasilia,candangolandia,2020-12-01,,6,0,,,,,,
brasilia,candangolandia,2020-12-02,,5,0,,,,,,
brasilia,candangolandia,2020-12-03,,3,0,,,,,,
brasilia,candangolandia,2020-12-04,,3,0,,,,,,
brasilia,candangolandia,2020-12-05,,5,0,,,,,,
brasilia,candangolandia,2020-12-06,,2,0,,,,,,
brasilia,candangolandia,2020-12-07,,6,1,,,,,,
brasilia,candangolandia,2020-12-08,,4,0,,,,,,
brasilia,candangolandia,2020-12-09,,7,0,,,,,,
brasilia,candangolandia,2020-12-10,,2,0,,,,,,
brasilia,candangolandia,2020-12-11,,4,0,,,,,,
brasilia,candangolandia,2020-12-12,,3,0,,,,,,
brasilia,candangolandia,2020-12-13,,2,0,,,,,,
brasilia,candangolandia,2020-12-14,,1,0,,,,,,
brasilia,candangolandia,2020-12-15,,4,0,,,,,,
brasilia,candangolandia,2020-12-16,,6,0,,,,,,
brasilia,candangolandia,2020-12-17,,3,0,,,,,,
brasilia,candangolandia,2020-12-18,,5,0,,,,,,
brasilia,candangolandia,2020-12-19,,4,0,,,,,,
brasilia,candangolandia,2020-12-20,,2,0,,,,,,
brasilia,candangolandia,2020-12-21,,3,0,,,,,,
brasilia,candangolandia,2020-12-22,,1,0,,,,,,
brasilia,candangolandia,2020-12-23,,2,0,,,,,,
brasilia,candangolandia,2020-12-24,,1,0,,,,,,
brasilia,candangolandia,2020-12-25,,1,0,,,,,,
brasilia,candangolandia,2020-12-26,,3,0,,,,,,
brasilia,candangolandia,2020-12-27,,4,0,,,,,,
brasilia,candangolandia,2020-12-29,,1,0,,,,,,
brasilia,candangolandia,2020-12-30,,1,0,,,,,,
brasilia,candangolandia,2020-12-31,,3,1,,,,,,
brasilia,candangolandia,2021-01-01,,1,0,,,,,,
brasilia,candangolandia,2021-01-02,,6,0,,,,,,
brasilia,candangolandia,2021-01-03,,1,0,,,,,,
brasilia,candangolandia,2021-01-04,,2,0,,,,,,
brasilia,candangolandia,2021-01-05,,2,0,,,,,,
brasilia,candangolandia,2021-01-06,,1,0,,,,,,
