country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,samambaia,2020-12-16,201,20,0,,,,,,
brasilia,samambaia,2020-12-17,202,28,1,,,,,,
brasilia,samambaia,2020-12-18,203,31,0,,,,,,
brasilia,samambaia,2020-12-19,204,29,0,,,,,,
brasilia,samambaia,2020-12-20,205,37,1,,,,,,
brasilia,samambaia,2020-12-21,206,15,0,,,,,,
brasilia,samambaia,2020-12-22,207,14,2,,,,,,
brasilia,samambaia,2020-12-23,208,25,1,,,,,,
brasilia,samambaia,2020-12-24,209,19,1,,,,,,
brasilia,samambaia,2020-12-25,210,33,1,,,,,,
brasilia,samambaia,2020-12-26,211,46,1,,,,,,
brasilia,samambaia,2020-12-27,212,30,0,,,,,,
brasilia,samambaia,2020-12-28,213,32,0,,,,,,
brasilia,samambaia,2020-12-29,214,17,0,,,,,,
brasilia,samambaia,2020-12-30,215,29,0,,,,,,
brasilia,samambaia,2020-12-31,216,22,0,,,,,,
brasilia,samambaia,2021-01-01,217,37,0,,,,,,
brasilia,samambaia,2021-01-02,218,52,1,,,,,,
brasilia,samambaia,2021-01-03,219,46,2,,,,,,
brasilia,samambaia,2021-01-04,220,41,1,,,,,,
brasilia,samambaia,2021-01-05,221,38,0,,,,,,
brasilia,samambaia,2021-01-06,222,23,0,,,,,,
brasilia,samambaia,2021-01-07,223,30,0,,,,,,
brasilia,samambaia,2021-01-08,224,28,0,,,,,,
brasilia,samambaia,2021-01-09,225,36,1,,,,,,
brasilia,samambaia,2021-01-10,226,34,0,,,,,,
brasilia,samambaia,2021-01-11,227,28,0,,,,,,
brasilia,samambaia,2021-01-12,228,35,0,,,,,,
brasilia,samambaia,2021-01-13,229,28,0,,,,,,
brasilia,samambaia,2021-01-14,230,29,0,,,,,,
brasilia,samambaia,2021-01-15,231,27,1,,,,,,
brasilia,samambaia,2021-01-16,232,27,0,,,,,,
brasilia,samambaia,2021-01-17,233,27,1,,,,,,
brasilia,samambaia,2021-01-18,234,35,0,,,,,,
brasilia,samambaia,2021-01-19,235,36,0,,,,,,
brasilia,samambaia,2021-01-20,236,21,0,,,,,,
brasilia,samambaia,2021-01-21,237,18,0,,,,,,
brasilia,samambaia,2021-01-22,238,34,0,,,,,,
brasilia,samambaia,2021-01-23,239,22,1,,,,,,
brasilia,samambaia,2021-01-24,240,16,0,,,,,,
brasilia,samambaia,2021-01-25,241,37,1,,,,,,
brasilia,samambaia,2021-01-26,242,25,0,,,,,,
brasilia,samambaia,2021-01-27,243,26,0,,,,,,
brasilia,samambaia,2021-01-28,244,22,1,,,,,,
brasilia,samambaia,2021-01-29,245,26,0,,,,,,
brasilia,samambaia,2021-01-30,246,24,0,,,,,,
brasilia,samambaia,2021-01-31,247,26,0,,,,,,
brasilia,samambaia,2021-02-01,248,37,1,,,,,,
brasilia,samambaia,2021-02-02,249,26,0,,,,,,
brasilia,samambaia,2021-02-03,250,22,1,,,,,,
brasilia,samambaia,2021-02-04,251,20,1,,,,,,
brasilia,samambaia,2021-02-05,252,40,2,,,,,,
brasilia,samambaia,2021-02-06,253,31,2,,,,,,
brasilia,samambaia,2021-02-07,254,36,1,,,,,,
brasilia,samambaia,2021-02-08,255,40,3,,,,,,
brasilia,samambaia,2021-02-09,256,31,1,,,,,,
brasilia,samambaia,2021-02-10,257,33,2,,,,,,
brasilia,samambaia,2021-02-11,258,22,0,,,,,,
brasilia,samambaia,2021-02-12,259,43,3,,,,,,
brasilia,samambaia,2021-02-13,260,31,2,,,,,,
brasilia,samambaia,2021-02-14,261,28,2,,,,,,
brasilia,samambaia,2021-02-15,262,39,4,,,,,,
brasilia,samambaia,2021-02-16,263,50,1,,,,,,
brasilia,samambaia,2021-02-17,264,32,1,,,,,,
brasilia,samambaia,2021-02-18,265,37,2,,,,,,
brasilia,samambaia,2021-02-19,266,45,2,,,,,,
brasilia,samambaia,2021-02-20,267,60,3,,,,,,
brasilia,samambaia,2021-02-21,268,49,1,,,,,,
brasilia,samambaia,2021-02-22,269,61,3,,,,,,
brasilia,samambaia,2021-02-23,270,102,2,,,,,,
brasilia,samambaia,2021-02-24,271,58,3,,,,,,
brasilia,samambaia,2021-02-25,272,54,2,,,,,,
brasilia,samambaia,2021-02-26,273,86,5,,,,,,
brasilia,samambaia,2021-02-27,274,88,5,,,,,,
brasilia,samambaia,2021-02-28,275,79,5,,,,,,
brasilia,samambaia,2021-03-01,276,90,9,,,,,,
brasilia,samambaia,2021-03-02,277,106,8,,,,,,
brasilia,samambaia,2021-03-03,278,58,1,,,,,,
brasilia,samambaia,2021-03-04,279,61,8,,,,,,
brasilia,samambaia,2021-03-05,280,105,6,,,,,,
brasilia,samambaia,2021-03-06,281,79,3,,,,,,
brasilia,samambaia,2021-03-07,282,78,8,,,,,,
brasilia,samambaia,2021-03-08,283,90,3,,,,,,
brasilia,samambaia,2021-03-09,284,102,5,,,,,,
brasilia,samambaia,2021-03-10,285,88,7,,,,,,
brasilia,samambaia,2021-03-11,286,75,5,,,,,,
brasilia,samambaia,2021-03-12,287,101,7,,,,,,
brasilia,samambaia,2021-03-13,288,87,3,,,,,,
brasilia,samambaia,2021-03-14,289,70,4,,,,,,
brasilia,samambaia,2021-03-15,290,93,4,,,,,,
brasilia,samambaia,2021-03-16,291,119,7,,,,,,
brasilia,samambaia,2021-03-17,292,74,4,,,,,,
brasilia,samambaia,2021-03-18,293,61,8,,,,,,
brasilia,samambaia,2021-03-19,294,79,4,,,,,,
brasilia,samambaia,2021-03-20,295,89,11,,,,,,
brasilia,samambaia,2021-03-21,296,183,2,,,,,,
brasilia,samambaia,2021-03-22,297,108,6,,,,,,
brasilia,samambaia,2021-03-23,298,66,2,,,,,,
brasilia,samambaia,2021-03-24,299,80,5,,,,,,
