country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,scia,2021-01-06,,1,0,,,,,,
brasilia,scia,2021-01-07,,1,0,,,,,,
brasilia,scia,2021-01-09,,2,0,,,,,,
brasilia,scia,2021-01-10,,3,0,,,,,,
brasilia,scia,2021-01-11,,1,0,,,,,,
brasilia,scia,2021-01-12,,1,0,,,,,,
brasilia,scia,2021-01-13,,1,0,,,,,,
brasilia,scia,2021-01-14,,2,0,,,,,,
brasilia,scia,2021-01-15,,4,0,,,,,,
brasilia,scia,2021-01-16,,4,0,,,,,,
brasilia,scia,2021-01-17,,1,0,,,,,,
brasilia,scia,2021-01-18,,1,0,,,,,,
brasilia,scia,2021-01-19,,1,0,,,,,,
brasilia,scia,2021-01-20,,2,0,,,,,,
brasilia,scia,2021-01-21,,3,0,,,,,,
brasilia,scia,2021-01-22,,2,0,,,,,,
brasilia,scia,2021-01-24,,1,0,,,,,,
brasilia,scia,2021-01-25,,4,1,,,,,,
brasilia,scia,2021-01-26,,1,0,,,,,,
brasilia,scia,2021-01-27,,2,0,,,,,,
brasilia,scia,2021-01-29,,2,0,,,,,,
brasilia,scia,2021-02-01,,1,0,,,,,,
brasilia,scia,2021-02-02,,2,0,,,,,,
brasilia,scia,2021-02-03,,2,0,,,,,,
brasilia,scia,2021-02-04,,1,0,,,,,,
brasilia,scia,2021-02-05,,1,0,,,,,,
brasilia,scia,2021-02-06,,1,0,,,,,,
brasilia,scia,2021-02-07,,1,0,,,,,,
brasilia,scia,2021-02-09,,2,0,,,,,,
brasilia,scia,2021-02-11,,1,0,,,,,,
brasilia,scia,2021-02-12,,3,0,,,,,,
brasilia,scia,2021-02-13,,3,0,,,,,,
brasilia,scia,2021-02-14,,2,0,,,,,,
brasilia,scia,2021-02-15,,2,0,,,,,,
brasilia,scia,2021-02-16,,2,0,,,,,,
brasilia,scia,2021-02-23,,3,0,,,,,,
brasilia,scia,2021-02-24,,3,0,,,,,,
brasilia,scia,2021-02-25,,1,0,,,,,,
brasilia,scia,2021-02-26,,6,0,,,,,,
brasilia,scia,2021-02-27,,2,1,,,,,,
brasilia,scia,2021-02-28,,6,0,,,,,,
brasilia,scia,2021-03-01,,2,2,,,,,,
brasilia,scia,2021-03-02,,2,0,,,,,,
brasilia,scia,2021-03-03,,4,0,,,,,,
brasilia,scia,2021-03-04,,4,0,,,,,,
brasilia,scia,2021-03-05,,3,0,,,,,,
brasilia,scia,2021-03-06,,3,0,,,,,,
brasilia,scia,2021-03-07,,6,1,,,,,,
brasilia,scia,2021-03-08,,12,0,,,,,,
brasilia,scia,2021-03-09,,8,1,,,,,,
brasilia,scia,2021-03-10,,8,1,,,,,,
brasilia,scia,2021-03-11,,14,1,,,,,,
brasilia,scia,2021-03-12,,10,1,,,,,,
brasilia,scia,2021-03-13,,5,0,,,,,,
brasilia,scia,2021-03-14,,12,0,,,,,,
brasilia,scia,2021-03-15,,7,0,,,,,,
brasilia,scia,2021-03-16,,2,0,,,,,,
brasilia,scia,2021-03-17,,9,0,,,,,,
brasilia,scia,2021-03-18,,4,0,,,,,,
brasilia,scia,2021-03-19,,5,1,,,,,,
brasilia,scia,2021-03-20,,4,0,,,,,,
brasilia,scia,2021-03-21,,7,0,,,,,,
brasilia,scia,2021-03-22,,2,0,,,,,,
brasilia,scia,2021-03-23,,4,0,,,,,,
brasilia,scia,2021-03-24,,2,0,,,,,,
brasilia,scia,2021-03-25,,3,1,,,,,,
brasilia,scia,2021-03-26,,4,1,,,,,,
brasilia,scia,2021-03-28,,2,0,,,,,,
brasilia,scia,2021-03-29,,5,1,,,,,,
brasilia,scia,2021-03-30,,1,0,,,,,,
brasilia,scia,2021-04-01,,5,0,,,,,,
brasilia,scia,2021-04-02,,2,0,,,,,,
brasilia,scia,2021-04-03,,5,0,,,,,,
brasilia,scia,2021-04-04,,3,0,,,,,,
brasilia,scia,2021-04-05,,7,0,,,,,,
brasilia,scia,2021-04-06,,7,0,,,,,,
brasilia,scia,2021-04-07,,3,0,,,,,,
brasilia,scia,2021-04-08,,2,0,,,,,,
brasilia,scia,2021-04-09,,2,0,,,,,,
brasilia,scia,2021-04-10,,1,0,,,,,,
brasilia,scia,2021-04-11,,2,0,,,,,,
brasilia,scia,2021-04-12,,10,0,,,,,,
brasilia,scia,2021-04-13,,5,1,,,,,,
brasilia,scia,2021-04-14,,3,0,,,,,,
brasilia,scia,2021-04-15,,6,0,,,,,,
brasilia,scia,2021-04-17,,3,1,,,,,,
brasilia,scia,2021-04-19,,3,1,,,,,,
brasilia,scia,2021-04-20,,3,0,,,,,,
brasilia,scia,2021-04-21,,5,0,,,,,,
brasilia,scia,2021-04-22,,3,0,,,,,,
brasilia,scia,2021-04-23,,1,0,,,,,,
brasilia,scia,2021-04-24,,3,0,,,,,,
brasilia,scia,2021-04-25,,2,0,,,,,,
brasilia,scia,2021-04-26,,8,0,,,,,,
brasilia,scia,2021-04-27,,3,0,,,,,,
brasilia,scia,2021-04-28,,3,0,,,,,,
brasilia,scia,2021-04-29,,3,0,,,,,,
brasilia,scia,2021-04-30,,1,0,,,,,,
brasilia,scia,2021-05-01,,8,0,,,,,,
brasilia,scia,2021-05-02,,3,1,,,,,,
brasilia,scia,2021-05-03,,4,0,,,,,,
brasilia,scia,2021-05-04,,2,0,,,,,,
brasilia,scia,2021-05-06,,1,0,,,,,,
brasilia,scia,2021-05-07,,4,0,,,,,,
brasilia,scia,2021-05-08,,1,0,,,,,,
brasilia,scia,2021-05-09,,4,0,,,,,,
brasilia,scia,2021-05-10,,2,0,,,,,,
brasilia,scia,2021-05-11,,4,0,,,,,,
brasilia,scia,2021-05-12,,1,0,,,,,,
brasilia,scia,2021-05-13,,4,0,,,,,,
brasilia,scia,2021-05-14,,4,0,,,,,,
brasilia,scia,2021-05-15,,13,0,,,,,,
brasilia,scia,2021-05-16,,5,0,,,,,,
brasilia,scia,2021-05-17,,8,0,,,,,,
brasilia,scia,2021-05-18,,4,0,,,,,,
brasilia,scia,2021-05-19,,2,0,,,,,,
brasilia,scia,2021-05-20,,6,0,,,,,,
brasilia,scia,2021-05-21,,7,0,,,,,,
brasilia,scia,2021-05-22,,7,0,,,,,,
brasilia,scia,2021-05-23,,6,0,,,,,,
brasilia,scia,2021-05-24,,14,0,,,,,,
brasilia,scia,2021-05-25,,20,0,,,,,,
brasilia,scia,2021-05-26,,1,0,,,,,,
brasilia,scia,2021-05-27,,3,0,,,,,,
brasilia,scia,2021-05-29,,2,0,,,,,,
brasilia,scia,2021-05-30,,2,0,,,,,,
brasilia,scia,2021-05-31,,6,0,,,,,,
brasilia,scia,2021-06-01,,24,0,,,,,,
brasilia,scia,2021-06-02,,3,0,,,,,,
brasilia,scia,2021-06-04,,2,0,,,,,,
brasilia,scia,2021-06-05,,1,0,,,,,,
brasilia,scia,2021-06-06,,1,0,,,,,,
brasilia,scia,2021-06-07,,2,0,,,,,,
brasilia,scia,2021-06-08,,13,0,,,,,,
brasilia,scia,2021-06-09,,6,0,,,,,,
brasilia,scia,2021-06-10,,3,0,,,,,,
brasilia,scia,2021-06-11,,3,0,,,,,,
brasilia,scia,2021-06-13,,6,0,,,,,,
brasilia,scia,2021-06-14,,5,0,,,,,,
brasilia,scia,2021-06-15,,1,0,,,,,,
brasilia,scia,2021-06-16,,3,0,,,,,,
brasilia,scia,2021-06-17,,1,0,,,,,,
brasilia,scia,2021-06-18,,6,0,,,,,,
brasilia,scia,2021-06-19,,2,0,,,,,,
brasilia,scia,2021-06-20,,3,0,,,,,,
brasilia,scia,2021-06-23,,1,0,,,,,,
brasilia,scia,2021-06-24,,1,0,,,,,,
brasilia,scia,2021-06-25,,5,0,,,,,,
brasilia,scia,2021-06-26,,4,0,,,,,,
brasilia,scia,2021-06-27,,2,0,,,,,,
brasilia,scia,2021-06-28,,5,0,,,,,,
brasilia,scia,2021-06-29,,2,0,,,,,,
brasilia,scia,2021-07-01,,1,0,,,,,,
brasilia,scia,2021-07-02,,3,0,,,,,,
brasilia,scia,2021-07-03,,3,0,,,,,,
brasilia,scia,2021-07-04,,3,1,,,,,,
brasilia,scia,2021-07-05,,4,0,,,,,,
brasilia,scia,2021-07-06,,3,0,,,,,,
brasilia,scia,2021-07-07,,1,0,,,,,,
brasilia,scia,2021-07-08,,2,0,,,,,,
brasilia,scia,2021-07-09,,2,0,,,,,,
brasilia,scia,2021-07-10,,6,0,,,,,,
brasilia,scia,2021-07-11,,2,0,,,,,,
brasilia,scia,2021-07-12,,2,0,,,,,,
brasilia,scia,2021-07-13,,6,0,,,,,,
brasilia,scia,2021-07-14,,2,0,,,,,,
brasilia,scia,2021-07-15,,4,0,,,,,,
brasilia,scia,2021-07-16,,6,0,,,,,,
brasilia,scia,2021-07-17,,2,0,,,,,,
brasilia,scia,2021-07-19,,3,0,,,,,,
brasilia,scia,2021-07-20,,4,0,,,,,,
brasilia,scia,2021-07-21,,4,0,,,,,,
brasilia,scia,2021-07-22,,3,0,,,,,,
brasilia,scia,2021-07-23,,6,0,,,,,,
brasilia,scia,2021-07-24,,7,0,,,,,,
brasilia,scia,2021-07-25,,2,0,,,,,,
brasilia,scia,2021-07-26,,3,0,,,,,,
brasilia,scia,2021-07-27,,6,0,,,,,,
brasilia,scia,2021-07-28,,3,0,,,,,,
brasilia,scia,2021-07-29,,2,0,,,,,,
brasilia,scia,2021-07-30,,1,0,,,,,,
brasilia,scia,2021-07-31,,8,0,,,,,,
brasilia,scia,2021-08-01,,4,0,,,,,,
brasilia,scia,2021-08-02,,1,0,,,,,,
