country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,fercal,2021-07-02,,2,1,,,,,,
brasilia,fercal,2021-07-03,,1,0,,,,,,
brasilia,fercal,2021-07-04,,1,0,,,,,,
brasilia,fercal,2021-07-05,,2,0,,,,,,
brasilia,fercal,2021-07-06,,8,0,,,,,,
brasilia,fercal,2021-07-08,,1,0,,,,,,
brasilia,fercal,2021-07-10,,8,0,,,,,,
brasilia,fercal,2021-07-12,,7,0,,,,,,
brasilia,fercal,2021-07-13,,5,0,,,,,,
brasilia,fercal,2021-07-16,,6,0,,,,,,
brasilia,fercal,2021-07-17,,2,0,,,,,,
brasilia,fercal,2021-07-18,,1,0,,,,,,
brasilia,fercal,2021-07-19,,5,0,,,,,,
brasilia,fercal,2021-07-20,,5,0,,,,,,
brasilia,fercal,2021-07-23,,1,0,,,,,,
brasilia,fercal,2021-07-25,,1,0,,,,,,
brasilia,fercal,2021-07-26,,2,0,,,,,,
brasilia,fercal,2021-07-27,,3,0,,,,,,
brasilia,fercal,2021-07-28,,1,0,,,,,,
brasilia,fercal,2021-07-30,,2,0,,,,,,
brasilia,fercal,2021-08-01,,2,0,,,,,,
brasilia,fercal,2021-08-02,,1,0,,,,,,
brasilia,fercal,2021-08-03,,3,0,,,,,,
brasilia,fercal,2021-08-06,,1,0,,,,,,
brasilia,fercal,2021-08-09,,1,0,,,,,,
brasilia,fercal,2021-08-10,,1,0,,,,,,
brasilia,fercal,2021-08-11,,2,0,,,,,,
brasilia,fercal,2021-08-13,,7,0,,,,,,
brasilia,fercal,2021-08-14,,1,0,,,,,,
brasilia,fercal,2021-08-16,,6,0,,,,,,
brasilia,fercal,2021-08-17,,4,0,,,,,,
brasilia,fercal,2021-08-20,,6,0,,,,,,
brasilia,fercal,2021-08-21,,5,0,,,,,,
brasilia,fercal,2021-08-22,,1,0,,,,,,
brasilia,fercal,2021-08-23,,6,0,,,,,,
brasilia,fercal,2021-08-24,,1,0,,,,,,
brasilia,fercal,2021-08-25,,5,0,,,,,,
brasilia,fercal,2021-08-26,,1,0,,,,,,
brasilia,fercal,2021-08-27,,9,0,,,,,,
brasilia,fercal,2021-08-28,,2,0,,,,,,
brasilia,fercal,2021-08-29,,1,0,,,,,,
brasilia,fercal,2021-08-30,,5,0,,,,,,
brasilia,fercal,2021-08-31,,1,0,,,,,,
brasilia,fercal,2021-09-01,,3,0,,,,,,
brasilia,fercal,2021-09-02,,3,0,,,,,,
brasilia,fercal,2021-09-03,,5,0,,,,,,
brasilia,fercal,2021-09-06,,3,0,,,,,,
brasilia,fercal,2021-09-08,,1,0,,,,,,
brasilia,fercal,2021-09-09,,4,0,,,,,,
brasilia,fercal,2021-09-11,,2,0,,,,,,
brasilia,fercal,2021-09-14,,1,0,,,,,,
brasilia,fercal,2021-09-17,,1,0,,,,,,
brasilia,fercal,2021-09-21,,1,0,,,,,,
brasilia,fercal,2021-09-23,,3,0,,,,,,
brasilia,fercal,2021-09-24,,2,0,,,,,,
brasilia,fercal,2021-09-25,,1,0,,,,,,
brasilia,fercal,2021-09-26,,1,0,,,,,,
brasilia,fercal,2021-09-27,,3,0,,,,,,
brasilia,fercal,2021-09-28,,1,0,,,,,,
brasilia,fercal,2021-09-29,,1,0,,,,,,
brasilia,fercal,2021-10-01,,4,0,,,,,,
brasilia,fercal,2021-10-02,,1,0,,,,,,
brasilia,fercal,2021-10-03,,1,0,,,,,,
brasilia,fercal,2021-10-05,,5,0,,,,,,
brasilia,fercal,2021-10-06,,1,0,,,,,,
brasilia,fercal,2021-10-12,,1,0,,,,,,
brasilia,fercal,2021-10-13,,1,0,,,,,,
brasilia,fercal,2021-10-14,,1,0,,,,,,
brasilia,fercal,2021-10-18,,2,0,,,,,,
brasilia,fercal,2021-10-19,,2,0,,,,,,
brasilia,fercal,2021-10-21,,1,0,,,,,,
brasilia,fercal,2021-10-25,,3,0,,,,,,
brasilia,fercal,2021-11-05,,1,0,,,,,,
brasilia,fercal,2021-11-10,,2,0,,,,,,
brasilia,fercal,2021-11-17,,2,0,,,,,,
brasilia,fercal,2021-12-25,,2,0,,,,,,
brasilia,fercal,2021-12-26,,4,0,,,,,,
brasilia,fercal,2021-12-27,,3,0,,,,,,
brasilia,fercal,2021-12-29,,1,0,,,,,,
brasilia,fercal,2021-12-30,,1,0,,,,,,
brasilia,fercal,2022-01-01,,2,0,,,,,,
brasilia,fercal,2022-01-03,,2,0,,,,,,
brasilia,fercal,2022-01-04,,2,0,,,,,,
brasilia,fercal,2022-01-05,,2,0,,,,,,
brasilia,fercal,2022-01-06,,2,0,,,,,,
brasilia,fercal,2022-01-07,,6,0,,,,,,
brasilia,fercal,2022-01-08,,2,0,,,,,,
brasilia,fercal,2022-01-09,,5,0,,,,,,
brasilia,fercal,2022-01-10,,8,0,,,,,,
brasilia,fercal,2022-01-11,,1,0,,,,,,
brasilia,fercal,2022-01-12,,3,0,,,,,,
brasilia,fercal,2022-01-13,,8,0,,,,,,
brasilia,fercal,2022-01-14,,14,0,,,,,,
brasilia,fercal,2022-01-15,,9,0,,,,,,
