country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,outros_estados,2020-08-12,67,354,4,,,,,,
brasilia,outros_estados,2020-08-13,68,200,0,,,,,,
brasilia,outros_estados,2020-08-14,69,294,3,,,,,,
brasilia,outros_estados,2020-08-15,70,219,2,,,,,,
brasilia,outros_estados,2020-08-16,71,67,1,,,,,,
brasilia,outros_estados,2020-08-17,72,200,0,,,,,,
brasilia,outros_estados,2020-08-18,73,189,3,,,,,,
brasilia,outros_estados,2020-08-19,74,205,1,,,,,,
brasilia,outros_estados,2020-08-20,75,241,2,,,,,,
brasilia,outros_estados,2020-08-21,76,261,1,,,,,,
brasilia,outros_estados,2020-08-22,77,88,2,,,,,,
brasilia,outros_estados,2020-08-23,78,74,4,,,,,,
brasilia,outros_estados,2020-08-24,79,188,2,,,,,,
brasilia,outros_estados,2020-08-25,80,265,5,,,,,,
brasilia,outros_estados,2020-08-26,81,263,1,,,,,,
brasilia,outros_estados,2020-08-27,82,223,4,,,,,,
brasilia,outros_estados,2020-08-28,83,216,4,,,,,,
brasilia,outros_estados,2020-08-29,84,85,1,,,,,,
brasilia,outros_estados,2020-08-30,85,61,1,,,,,,
brasilia,outros_estados,2020-08-31,86,175,0,,,,,,
brasilia,outros_estados,2020-09-01,87,223,3,,,,,,
brasilia,outros_estados,2020-09-02,88,141,1,,,,,,
brasilia,outros_estados,2020-09-03,89,130,0,,,,,,
brasilia,outros_estados,2020-09-04,90,119,0,,,,,,
brasilia,outros_estados,2020-09-05,91,121,1,,,,,,
brasilia,outros_estados,2020-09-06,92,69,0,,,,,,
brasilia,outros_estados,2020-09-07,93,124,2,,,,,,
brasilia,outros_estados,2020-09-08,94,126,0,,,,,,
brasilia,outros_estados,2020-09-09,95,138,0,,,,,,
brasilia,outros_estados,2020-09-10,96,217,0,,,,,,
brasilia,outros_estados,2020-09-11,97,113,0,,,,,,
brasilia,outros_estados,2020-09-12,98,101,1,,,,,,
brasilia,outros_estados,2020-09-13,99,73,2,,,,,,
brasilia,outros_estados,2020-09-14,100,158,1,,,,,,
brasilia,outros_estados,2020-09-15,101,147,1,,,,,,
brasilia,outros_estados,2020-09-16,102,122,0,,,,,,
brasilia,outros_estados,2020-09-17,103,110,0,,,,,,
brasilia,outros_estados,2020-09-18,104,109,2,,,,,,
brasilia,outros_estados,2020-09-19,105,88,0,,,,,,
brasilia,outros_estados,2020-09-20,106,69,1,,,,,,
brasilia,outros_estados,2020-09-21,107,106,1,,,,,,
brasilia,outros_estados,2020-09-22,108,103,0,,,,,,
brasilia,outros_estados,2020-09-23,109,94,0,,,,,,
brasilia,outros_estados,2020-09-24,110,104,0,,,,,,
brasilia,outros_estados,2020-09-25,111,152,1,,,,,,
brasilia,outros_estados,2020-09-26,112,47,1,,,,,,
brasilia,outros_estados,2020-09-27,113,37,1,,,,,,
brasilia,outros_estados,2020-09-28,114,103,2,,,,,,
brasilia,outros_estados,2020-09-29,115,98,0,,,,,,
brasilia,outros_estados,2020-09-30,116,148,1,,,,,,
brasilia,outros_estados,2020-10-01,117,67,1,,,,,,
brasilia,outros_estados,2020-10-02,118,171,0,,,,,,
brasilia,outros_estados,2020-10-03,119,52,1,,,,,,
brasilia,outros_estados,2020-10-04,120,39,1,,,,,,
brasilia,outros_estados,2020-10-05,121,68,2,,,,,,
brasilia,outros_estados,2020-10-06,122,82,2,,,,,,
brasilia,outros_estados,2020-10-07,123,105,0,,,,,,
brasilia,outros_estados,2020-10-08,124,90,2,,,,,,
brasilia,outros_estados,2020-10-09,125,82,4,,,,,,
brasilia,outros_estados,2020-10-10,126,100,5,,,,,,
brasilia,outros_estados,2020-10-11,127,37,0,,,,,,
brasilia,outros_estados,2020-10-12,128,59,2,,,,,,
brasilia,outros_estados,2020-10-13,129,73,1,,,,,,
brasilia,outros_estados,2020-10-14,130,72,1,,,,,,
brasilia,outros_estados,2020-10-15,131,111,1,,,,,,
brasilia,outros_estados,2020-10-16,132,77,0,,,,,,
brasilia,outros_estados,2020-10-17,133,65,1,,,,,,
brasilia,outros_estados,2020-10-18,134,102,0,,,,,,
brasilia,outros_estados,2020-10-19,135,82,0,,,,,,
brasilia,outros_estados,2020-10-20,136,90,1,,,,,,
brasilia,outros_estados,2020-10-21,137,70,0,,,,,,
brasilia,outros_estados,2020-10-22,138,54,0,,,,,,
brasilia,outros_estados,2020-10-23,139,92,0,,,,,,
brasilia,outros_estados,2020-10-24,140,64,1,,,,,,
brasilia,outros_estados,2020-10-25,141,44,2,,,,,,
brasilia,outros_estados,2020-10-26,142,82,0,,,,,,
brasilia,outros_estados,2020-10-27,143,65,0,,,,,,
brasilia,outros_estados,2020-10-28,144,92,0,,,,,,
brasilia,outros_estados,2020-10-29,145,73,0,,,,,,
brasilia,outros_estados,2020-10-30,146,78,1,,,,,,
brasilia,outros_estados,2020-10-31,147,60,0,,,,,,
brasilia,outros_estados,2020-11-01,148,45,0,,,,,,
brasilia,outros_estados,2020-11-02,149,30,1,,,,,,
brasilia,outros_estados,2020-11-03,150,28,2,,,,,,
brasilia,outros_estados,2020-11-04,151,76,1,,,,,,
brasilia,outros_estados,2020-11-05,152,70,0,,,,,,
brasilia,outros_estados,2020-11-06,153,57,1,,,,,,
brasilia,outros_estados,2020-11-07,154,34,0,,,,,,
brasilia,outros_estados,2020-11-08,155,55,0,,,,,,
brasilia,outros_estados,2020-11-09,156,67,1,,,,,,
brasilia,outros_estados,2020-11-10,157,57,2,,,,,,
brasilia,outros_estados,2020-11-11,158,97,4,,,,,,
brasilia,outros_estados,2020-11-12,159,86,0,,,,,,
brasilia,outros_estados,2020-11-13,160,68,0,,,,,,
brasilia,outros_estados,2020-11-14,161,39,0,,,,,,
brasilia,outros_estados,2020-11-15,162,30,3,,,,,,
brasilia,outros_estados,2020-11-16,163,72,1,,,,,,
brasilia,outros_estados,2020-11-17,164,72,0,,,,,,
brasilia,outros_estados,2020-11-18,165,116,0,,,,,,
brasilia,outros_estados,2020-11-19,166,50,1,,,,,,
brasilia,outros_estados,2020-11-20,167,137,2,,,,,,
brasilia,outros_estados,2020-11-21,168,91,0,,,,,,
brasilia,outros_estados,2020-11-22,169,59,0,,,,,,
brasilia,outros_estados,2020-11-23,170,98,0,,,,,,
brasilia,outros_estados,2020-11-24,171,145,2,,,,,,
brasilia,outros_estados,2020-11-25,172,78,0,,,,,,
brasilia,outros_estados,2020-11-26,173,52,0,,,,,,
brasilia,outros_estados,2020-11-27,174,41,1,,,,,,
brasilia,outros_estados,2020-11-28,175,116,0,,,,,,
brasilia,outros_estados,2020-11-29,176,167,2,,,,,,
brasilia,outros_estados,2020-11-30,177,116,2,,,,,,
brasilia,outros_estados,2020-12-01,178,111,4,,,,,,
brasilia,outros_estados,2020-12-02,179,131,1,,,,,,
brasilia,outros_estados,2020-12-03,180,164,0,,,,,,
brasilia,outros_estados,2020-12-04,181,114,0,,,,,,
brasilia,outros_estados,2020-12-05,182,87,0,,,,,,
brasilia,outros_estados,2020-12-06,183,70,2,,,,,,
brasilia,outros_estados,2020-12-07,184,92,2,,,,,,
brasilia,outros_estados,2020-12-08,185,106,4,,,,,,
brasilia,outros_estados,2020-12-09,186,68,1,,,,,,
brasilia,outros_estados,2020-12-10,187,75,0,,,,,,
brasilia,outros_estados,2020-12-11,188,156,0,,,,,,
brasilia,outros_estados,2020-12-12,189,84,2,,,,,,
brasilia,outros_estados,2020-12-13,190,73,0,,,,,,
brasilia,outros_estados,2020-12-14,191,72,1,,,,,,
brasilia,outros_estados,2020-12-15,192,155,4,,,,,,
