country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_sul,2020-08-04,-519,25,0,,,,,,
brasilia,lago_sul,2020-08-05,-518,32,0,,,,,,
brasilia,lago_sul,2020-08-06,-517,12,0,,,,,,
brasilia,lago_sul,2020-08-07,-516,27,0,,,,,,
brasilia,lago_sul,2020-08-08,-515,11,0,,,,,,
brasilia,lago_sul,2020-08-09,-514,4,0,,,,,,
brasilia,lago_sul,2020-08-10,-513,32,0,,,,,,
brasilia,lago_sul,2020-08-11,-512,23,0,,,,,,
brasilia,lago_sul,2020-08-12,-511,19,1,,,,,,
brasilia,lago_sul,2020-08-13,-510,22,1,,,,,,
brasilia,lago_sul,2020-08-14,-509,32,1,,,,,,
brasilia,lago_sul,2020-08-15,-508,14,0,,,,,,
brasilia,lago_sul,2020-08-16,-507,12,0,,,,,,
brasilia,lago_sul,2020-08-17,-506,31,0,,,,,,
brasilia,lago_sul,2020-08-18,-505,33,0,,,,,,
brasilia,lago_sul,2020-08-19,-504,24,1,,,,,,
brasilia,lago_sul,2020-08-20,-503,23,0,,,,,,
brasilia,lago_sul,2020-08-21,-502,22,0,,,,,,
brasilia,lago_sul,2020-08-22,-501,14,0,,,,,,
brasilia,lago_sul,2020-08-23,-500,4,0,,,,,,
brasilia,lago_sul,2020-08-24,-499,18,0,,,,,,
brasilia,lago_sul,2020-08-25,-498,21,0,,,,,,
brasilia,lago_sul,2020-08-26,-497,14,1,,,,,,
brasilia,lago_sul,2020-08-27,-496,13,0,,,,,,
brasilia,lago_sul,2020-08-28,-495,11,0,,,,,,
brasilia,lago_sul,2020-08-29,-494,7,0,,,,,,
brasilia,lago_sul,2020-08-30,-493,6,0,,,,,,
brasilia,lago_sul,2020-08-31,-492,11,1,,,,,,
brasilia,lago_sul,2020-09-01,-491,12,0,,,,,,
brasilia,lago_sul,2020-09-02,-490,13,0,,,,,,
brasilia,lago_sul,2020-09-03,-489,12,0,,,,,,
brasilia,lago_sul,2020-09-04,-488,3,0,,,,,,
brasilia,lago_sul,2020-09-05,-487,11,1,,,,,,
brasilia,lago_sul,2020-09-06,-486,7,0,,,,,,
brasilia,lago_sul,2020-09-07,-485,8,0,,,,,,
brasilia,lago_sul,2020-09-08,-484,17,0,,,,,,
brasilia,lago_sul,2020-09-09,-483,10,1,,,,,,
brasilia,lago_sul,2020-09-10,-482,21,0,,,,,,
brasilia,lago_sul,2020-09-11,-481,21,0,,,,,,
brasilia,lago_sul,2020-09-12,-480,8,0,,,,,,
brasilia,lago_sul,2020-09-13,-479,1,0,,,,,,
brasilia,lago_sul,2020-09-14,-478,18,0,,,,,,
brasilia,lago_sul,2020-09-15,-477,7,0,,,,,,
brasilia,lago_sul,2020-09-16,-476,11,0,,,,,,
brasilia,lago_sul,2020-09-17,-475,9,0,,,,,,
brasilia,lago_sul,2020-09-18,-474,10,0,,,,,,
brasilia,lago_sul,2020-09-19,-473,13,1,,,,,,
brasilia,lago_sul,2020-09-20,-472,6,0,,,,,,
brasilia,lago_sul,2020-09-21,-471,20,0,,,,,,
brasilia,lago_sul,2020-09-22,-470,8,0,,,,,,
brasilia,lago_sul,2020-09-23,-469,16,0,,,,,,
brasilia,lago_sul,2020-09-24,-468,15,0,,,,,,
brasilia,lago_sul,2020-09-25,-467,11,0,,,,,,
brasilia,lago_sul,2020-09-26,-466,4,0,,,,,,
brasilia,lago_sul,2020-09-27,-465,8,0,,,,,,
brasilia,lago_sul,2020-09-28,-464,10,0,,,,,,
brasilia,lago_sul,2020-09-29,-463,13,0,,,,,,
brasilia,lago_sul,2020-09-30,-462,10,0,,,,,,
brasilia,lago_sul,2020-10-01,-461,23,2,,,,,,
brasilia,lago_sul,2020-10-02,-460,6,0,,,,,,
brasilia,lago_sul,2020-10-03,-459,8,0,,,,,,
brasilia,lago_sul,2020-10-04,-458,5,0,,,,,,
brasilia,lago_sul,2020-10-05,-457,9,0,,,,,,
brasilia,lago_sul,2020-10-06,-456,13,0,,,,,,
brasilia,lago_sul,2020-10-07,-455,12,1,,,,,,
brasilia,lago_sul,2020-10-08,-454,8,0,,,,,,
brasilia,lago_sul,2020-10-09,-453,12,0,,,,,,
brasilia,lago_sul,2020-10-10,-452,12,0,,,,,,
brasilia,lago_sul,2020-10-11,-451,8,0,,,,,,
brasilia,lago_sul,2020-10-12,-450,4,0,,,,,,
brasilia,lago_sul,2020-10-13,-449,12,0,,,,,,
brasilia,lago_sul,2020-10-14,-448,8,0,,,,,,
brasilia,lago_sul,2020-10-15,-447,15,0,,,,,,
brasilia,lago_sul,2020-10-16,-446,11,0,,,,,,
brasilia,lago_sul,2020-10-17,-445,6,0,,,,,,
brasilia,lago_sul,2020-10-18,-444,7,0,,,,,,
brasilia,lago_sul,2020-10-19,-443,7,0,,,,,,
brasilia,lago_sul,2020-10-20,-442,8,0,,,,,,
brasilia,lago_sul,2020-10-21,-441,8,1,,,,,,
brasilia,lago_sul,2020-10-22,-440,9,0,,,,,,
brasilia,lago_sul,2020-10-23,-439,15,0,,,,,,
brasilia,lago_sul,2020-10-24,-438,8,0,,,,,,
brasilia,lago_sul,2020-10-25,-437,10,0,,,,,,
brasilia,lago_sul,2020-10-26,-436,17,0,,,,,,
brasilia,lago_sul,2020-10-27,-435,11,0,,,,,,
brasilia,lago_sul,2020-10-28,-434,10,0,,,,,,
brasilia,lago_sul,2020-10-29,-433,9,0,,,,,,
brasilia,lago_sul,2020-10-30,-432,6,0,,,,,,
brasilia,lago_sul,2020-10-31,-431,9,0,,,,,,
brasilia,lago_sul,2020-11-01,-430,8,0,,,,,,
brasilia,lago_sul,2020-11-02,-429,5,0,,,,,,
brasilia,lago_sul,2020-11-03,-428,3,0,,,,,,
brasilia,lago_sul,2020-11-04,-427,11,0,,,,,,
brasilia,lago_sul,2020-11-05,-426,13,0,,,,,,
brasilia,lago_sul,2020-11-06,-425,9,0,,,,,,
brasilia,lago_sul,2020-11-07,-424,6,0,,,,,,
brasilia,lago_sul,2020-11-08,-423,5,0,,,,,,
brasilia,lago_sul,2020-11-09,-422,10,0,,,,,,
brasilia,lago_sul,2020-11-10,-421,15,0,,,,,,
brasilia,lago_sul,2020-11-11,-420,21,0,,,,,,
brasilia,lago_sul,2020-11-12,-419,20,1,,,,,,
brasilia,lago_sul,2020-11-13,-418,14,0,,,,,,
brasilia,lago_sul,2020-11-14,-417,17,0,,,,,,
brasilia,lago_sul,2020-11-15,-416,10,0,,,,,,
brasilia,lago_sul,2020-11-16,-415,17,0,,,,,,
brasilia,lago_sul,2020-11-17,-414,17,0,,,,,,
brasilia,lago_sul,2020-11-18,-413,17,0,,,,,,
brasilia,lago_sul,2020-11-19,-412,16,1,,,,,,
brasilia,lago_sul,2020-11-20,-411,27,0,,,,,,
brasilia,lago_sul,2020-11-21,-410,20,0,,,,,,
brasilia,lago_sul,2020-11-22,-409,17,0,,,,,,
brasilia,lago_sul,2020-11-23,-408,21,0,,,,,,
brasilia,lago_sul,2020-11-24,-407,19,0,,,,,,
brasilia,lago_sul,2020-11-25,-406,14,0,,,,,,
brasilia,lago_sul,2020-11-26,-405,6,0,,,,,,
brasilia,lago_sul,2020-11-27,-404,3,0,,,,,,
brasilia,lago_sul,2020-11-28,-403,13,0,,,,,,
brasilia,lago_sul,2020-11-29,-402,25,0,,,,,,
brasilia,lago_sul,2020-11-30,-401,39,2,,,,,,
brasilia,lago_sul,2020-12-01,-400,24,0,,,,,,
brasilia,lago_sul,2020-12-02,-399,16,0,,,,,,
brasilia,lago_sul,2020-12-03,-398,26,2,,,,,,
brasilia,lago_sul,2020-12-04,-397,28,1,,,,,,
brasilia,lago_sul,2020-12-05,-396,22,1,,,,,,
brasilia,lago_sul,2020-12-06,-395,18,0,,,,,,
brasilia,lago_sul,2020-12-07,-394,23,0,,,,,,
brasilia,lago_sul,2020-12-08,-393,21,0,,,,,,
brasilia,lago_sul,2020-12-09,-392,18,0,,,,,,
brasilia,lago_sul,2020-12-10,-391,17,0,,,,,,
brasilia,lago_sul,2020-12-11,-390,12,0,,,,,,
brasilia,lago_sul,2020-12-12,-389,17,0,,,,,,
brasilia,lago_sul,2020-12-13,-388,16,0,,,,,,
brasilia,lago_sul,2020-12-14,-387,17,1,,,,,,
brasilia,lago_sul,2020-12-15,-386,24,1,,,,,,
brasilia,lago_sul,2020-12-16,-385,23,0,,,,,,
brasilia,lago_sul,2020-12-17,-384,20,0,,,,,,
brasilia,lago_sul,2020-12-18,-383,14,0,,,,,,
brasilia,lago_sul,2020-12-19,-382,29,0,,,,,,
brasilia,lago_sul,2020-12-20,-381,32,0,,,,,,
brasilia,lago_sul,2020-12-21,-380,18,0,,,,,,
brasilia,lago_sul,2020-12-22,-379,24,0,,,,,,
brasilia,lago_sul,2020-12-23,-378,12,0,,,,,,
brasilia,lago_sul,2020-12-24,-377,11,0,,,,,,
brasilia,lago_sul,2020-12-25,-376,15,0,,,,,,
brasilia,lago_sul,2020-12-26,-375,28,0,,,,,,
brasilia,lago_sul,2020-12-27,-374,11,0,,,,,,
brasilia,lago_sul,2020-12-28,-373,11,0,,,,,,
brasilia,lago_sul,2020-12-29,-372,12,1,,,,,,
brasilia,lago_sul,2020-12-30,-371,15,0,,,,,,
brasilia,lago_sul,2020-12-31,-370,24,0,,,,,,
brasilia,lago_sul,2021-01-01,-369,24,0,,,,,,
brasilia,lago_sul,2021-01-02,-368,30,0,,,,,,
brasilia,lago_sul,2021-01-03,-367,20,0,,,,,,
brasilia,lago_sul,2021-01-04,-366,22,0,,,,,,
brasilia,lago_sul,2021-01-05,-365,22,0,,,,,,
brasilia,lago_sul,2021-01-06,-364,21,0,,,,,,
brasilia,lago_sul,2021-01-07,-363,22,0,,,,,,
brasilia,lago_sul,2021-01-08,-362,14,0,,,,,,
brasilia,lago_sul,2021-01-09,-361,22,0,,,,,,
brasilia,lago_sul,2021-01-10,-360,16,0,,,,,,
brasilia,lago_sul,2021-01-11,-359,12,1,,,,,,
brasilia,lago_sul,2021-01-12,-358,24,0,,,,,,
brasilia,lago_sul,2021-01-13,-357,20,0,,,,,,
brasilia,lago_sul,2021-01-14,-356,20,2,,,,,,
brasilia,lago_sul,2021-01-15,-355,17,0,,,,,,
brasilia,lago_sul,2021-01-16,-354,25,0,,,,,,
brasilia,lago_sul,2021-01-17,-353,11,0,,,,,,
brasilia,lago_sul,2021-01-18,-352,11,0,,,,,,
brasilia,lago_sul,2021-01-19,-351,16,0,,,,,,
brasilia,lago_sul,2021-01-20,-350,13,0,,,,,,
brasilia,lago_sul,2021-01-21,-349,8,0,,,,,,
brasilia,lago_sul,2021-01-22,-348,11,0,,,,,,
brasilia,lago_sul,2021-01-23,-347,15,0,,,,,,
brasilia,lago_sul,2021-01-24,-346,2,0,,,,,,
brasilia,lago_sul,2021-01-25,-345,14,0,,,,,,
brasilia,lago_sul,2021-01-26,-344,7,0,,,,,,
brasilia,lago_sul,2021-01-27,-343,20,0,,,,,,
brasilia,lago_sul,2021-01-28,-342,10,0,,,,,,
