country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,jardim_botanico,2020-09-25,-490,8,0,,,,,,
brasilia,jardim_botanico,2020-09-26,-489,2,0,,,,,,
brasilia,jardim_botanico,2020-09-27,-488,3,0,,,,,,
brasilia,jardim_botanico,2020-09-28,-487,7,0,,,,,,
brasilia,jardim_botanico,2020-09-29,-486,4,0,,,,,,
brasilia,jardim_botanico,2020-09-30,-485,8,0,,,,,,
brasilia,jardim_botanico,2020-10-01,-484,9,0,,,,,,
brasilia,jardim_botanico,2020-10-02,-483,4,0,,,,,,
brasilia,jardim_botanico,2020-10-03,-482,2,0,,,,,,
brasilia,jardim_botanico,2020-10-04,-481,1,0,,,,,,
brasilia,jardim_botanico,2020-10-05,-480,2,0,,,,,,
brasilia,jardim_botanico,2020-10-06,-479,4,0,,,,,,
brasilia,jardim_botanico,2020-10-07,-478,6,0,,,,,,
brasilia,jardim_botanico,2020-10-09,-476,10,0,,,,,,
brasilia,jardim_botanico,2020-10-10,-475,2,0,,,,,,
brasilia,jardim_botanico,2020-10-11,-474,5,0,,,,,,
brasilia,jardim_botanico,2020-10-12,-473,4,0,,,,,,
brasilia,jardim_botanico,2020-10-13,-472,8,0,,,,,,
brasilia,jardim_botanico,2020-10-14,-471,12,0,,,,,,
brasilia,jardim_botanico,2020-10-15,-470,8,0,,,,,,
brasilia,jardim_botanico,2020-10-16,-469,6,0,,,,,,
brasilia,jardim_botanico,2020-10-17,-468,3,0,,,,,,
brasilia,jardim_botanico,2020-10-18,-467,8,0,,,,,,
brasilia,jardim_botanico,2020-10-19,-466,8,0,,,,,,
brasilia,jardim_botanico,2020-10-20,-465,5,0,,,,,,
brasilia,jardim_botanico,2020-10-21,-464,8,0,,,,,,
brasilia,jardim_botanico,2020-10-22,-463,10,0,,,,,,
brasilia,jardim_botanico,2020-10-23,-462,12,0,,,,,,
brasilia,jardim_botanico,2020-10-24,-461,6,0,,,,,,
brasilia,jardim_botanico,2020-10-25,-460,4,0,,,,,,
brasilia,jardim_botanico,2020-10-26,-459,9,0,,,,,,
brasilia,jardim_botanico,2020-10-27,-458,7,0,,,,,,
brasilia,jardim_botanico,2020-10-29,-456,2,0,,,,,,
brasilia,jardim_botanico,2020-10-30,-455,4,0,,,,,,
brasilia,jardim_botanico,2020-10-31,-454,5,0,,,,,,
brasilia,jardim_botanico,2020-11-01,-453,3,0,,,,,,
brasilia,jardim_botanico,2020-11-02,-452,1,0,,,,,,
brasilia,jardim_botanico,2020-11-03,-451,4,0,,,,,,
brasilia,jardim_botanico,2020-11-04,-450,7,0,,,,,,
brasilia,jardim_botanico,2020-11-05,-449,5,1,,,,,,
brasilia,jardim_botanico,2020-11-06,-448,8,0,,,,,,
brasilia,jardim_botanico,2020-11-07,-447,4,0,,,,,,
brasilia,jardim_botanico,2020-11-08,-446,1,0,,,,,,
brasilia,jardim_botanico,2020-11-09,-445,9,0,,,,,,
brasilia,jardim_botanico,2020-11-10,-444,11,0,,,,,,
brasilia,jardim_botanico,2020-11-11,-443,9,0,,,,,,
brasilia,jardim_botanico,2020-11-12,-442,11,0,,,,,,
brasilia,jardim_botanico,2020-11-13,-441,5,0,,,,,,
brasilia,jardim_botanico,2020-11-14,-440,5,0,,,,,,
brasilia,jardim_botanico,2020-11-15,-439,2,0,,,,,,
brasilia,jardim_botanico,2020-11-16,-438,5,0,,,,,,
brasilia,jardim_botanico,2020-11-17,-437,8,0,,,,,,
brasilia,jardim_botanico,2020-11-18,-436,10,1,,,,,,
brasilia,jardim_botanico,2020-11-19,-435,4,0,,,,,,
brasilia,jardim_botanico,2020-11-20,-434,17,1,,,,,,
brasilia,jardim_botanico,2020-11-21,-433,10,0,,,,,,
